3.750690069637130364e-08
1.996350817989878124e-08
3.272261039910517866e-08
2.389645459288658458e-08
3.877910614846769022e-08
6.985123235381252016e-08
2.366533635722589679e-08
2.633029438925404975e-08
1.271849203732244860e-08
3.952421678832251928e-08
2.187562486710703524e-08
4.635710126876801951e-08
2.745408522741854540e-08
3.771666712282240042e-08
5.975512351596989902e-08
5.114723578003577131e-08
1.775316782470781618e-08
4.742852510730699578e-08
2.524551057092594419e-08
6.612330594180093613e-08
2.082466643571478926e-08
3.571002693547598028e-08
2.487177752641400730e-08
2.629028905687391671e-08
3.579328833325234882e-08
4.744316584037733264e-08
2.165157653166716045e-08
2.729956172231595701e-08
1.951815953304958384e-08
4.592479996290421695e-08
1.261944593267116943e-08
2.854523017958854325e-08
2.764105744290645816e-08
3.006098481250774057e-08
3.246645974286366254e-08
8.448153465678842622e-08
4.542399523188578314e-08
3.806113468840521818e-08
3.265527936946455156e-08
5.312650941391439119e-08
6.281459263846045360e-08
3.004343085422078730e-08
1.967073970376986836e-08
2.467185566956686671e-08
4.261511321601574309e-08
2.621963446358677174e-08
2.974251245291270607e-08
1.168782581828509137e-08
3.717764585076110961e-08
8.955029784374346491e-08
1.166784926454056404e-07
9.551444435373923625e-08
6.089040027745795669e-08
5.150049275925994152e-08
4.831004218885937007e-08
1.712280628396456450e-08
4.299325340184623201e-08
3.899750566915827221e-08
1.990470899215779355e-08
2.599418280624377076e-08
3.019395578007788572e-08
3.081004251725971699e-08
1.400178284427511244e-08
7.086855191573704360e-08
1.369690671992884745e-08
9.718534244029797264e-08
2.602829596298761317e-08
6.136225749742152402e-08
1.286845900949629140e-07
2.983617619634060247e-08
5.181593820680063800e-08
5.354287324621509470e-08
3.504515433405686053e-08
2.708195090406206873e-08
5.546072756601461151e-08
2.823752964786763187e-08
4.726020819134646445e-08
3.181580865430078120e-08
3.065093423515463655e-08
7.170275750922883162e-08
3.459579289710745797e-08
5.485725296239252202e-08
2.002446031212912203e-08
5.734951358249418263e-08
3.740521492545667570e-08
2.498133966355453595e-08
1.157564639697739040e-07
2.907854579348168045e-08
4.818145526996886474e-08
4.017010013512845035e-08
2.242252961082158436e-08
3.322469410704798065e-08
4.824901367328493507e-08
5.677011927218700293e-08
2.176423130606508494e-08
4.130106390221044421e-08
6.866097379543134593e-08
2.940022092445815360e-08
3.785428859259809542e-08
1.167861363171596167e-08
8.750049573791329749e-09
3.839426199192530476e-08
2.059361747797083808e-08
5.111745338126638671e-08
4.615132809249189449e-08
2.424688183566559019e-08
8.766137149507358117e-09
2.880971194940684654e-08
3.596185038645671739e-08
4.009245557767826540e-08
2.953076361222883861e-08
4.463512226493548951e-08
4.610817683214918361e-08
6.196397350777260726e-08
3.667755166247843590e-08
2.247198693794416613e-08
2.215376326830664766e-08
2.094030726595974556e-08
2.313877800474983815e-08
6.956381781719755963e-08
4.843161249823424441e-08
1.563627805012401950e-08
2.249296748857432249e-08
2.654325825801606697e-08
5.117449575209320756e-08
7.387641431932934211e-08
8.951731444994948106e-08
4.278770759924555023e-08
3.317670760338842229e-08
1.704187013729097089e-08
4.771364103817177238e-08
3.039867380039140698e-08
3.534730552701148554e-08
5.482517195787295350e-08
5.227597910106851486e-08
3.206143617262569023e-08
3.856976249494437070e-08
3.398892545192211401e-07
4.469526970751758199e-08
2.672621945976061397e-08
1.831975993127343827e-08
4.331600678142422112e-08
8.437029919150518253e-08
6.174864353170050890e-08
1.918224157293479948e-08
4.669174202831527509e-08
2.741048632515230565e-08
2.023771017434228270e-08
4.015318211259000236e-08
4.203277725878251658e-08
3.202933385182404891e-08
5.103325406707881484e-08
4.371148065729357768e-08
9.176432769208986429e-08
3.853647001506033121e-08
1.454909348552746451e-08
2.692256551029004186e-08
3.584470320561194967e-08
1.228312669354636455e-07
6.220061266049015103e-08
2.435699109071265411e-08
1.697352658425188565e-08
4.257400831875202130e-08
2.866757142783171730e-08
4.634356542965178960e-08
3.357100197831641708e-08
1.009389478667799267e-07
2.187161918243418768e-08
4.550520316115580499e-08
4.159078059728926746e-08
5.241084721774313948e-08
3.453949659615318524e-08
1.668294657974911388e-08
4.544567389075382380e-08
1.474364808018435724e-08
9.155539970606696443e-08
2.583854019633236021e-08
3.807227955121561536e-08
2.501604079441221984e-08
6.162050425473353243e-08
6.491284665344210225e-08
7.755728148595153471e-08
3.321910924114490626e-08
3.422243821660231333e-08
4.191743485648657952e-08
4.226383509831066476e-08
6.295734067407465773e-08
2.692438627605042711e-08
3.974520623728494684e-08
2.341391436289086414e-08
3.704568030116206501e-08
4.577965029284314369e-08
4.658049590489099501e-08
3.759735278663356439e-08
3.990270158737985184e-08
2.304705404299056681e-08
5.461507512904972828e-08
2.364017248623895284e-08
3.287958705300297879e-08
1.007298067179362988e-08
2.762215700613523950e-08
3.533915560183231719e-08
3.866946585162622796e-08
8.086777114613141748e-08
4.285338306431185629e-08
9.915691379092095303e-08
1.573165420154509775e-08
2.041081792469867651e-08
2.274487442832651141e-08
4.161141475833574077e-08
2.646391905614109419e-08
4.189649516206372937e-08
4.671867159800058289e-08
3.375631862923000881e-08
3.508246848582530220e-08
3.796950664991527447e-08
2.917709629457476694e-08
8.259404893351529608e-08
6.716739164858154254e-08
2.002471433115715627e-08
2.258648557074138807e-08
1.513413039333499910e-08
4.316235902024345705e-08
2.133821830341275927e-08
3.758567856948502595e-08
3.882150423351049540e-08
1.723409859266666899e-08
4.543598919326541363e-08
1.718203002099016885e-08
5.613757281253128895e-08
9.856178451173036592e-08
4.090945893153730140e-08
3.156218042477121344e-08
3.609542176263857982e-08
8.175020838052660110e-08
5.050515028415247798e-08
2.760121020628503175e-08
4.812154941191693069e-08
5.819293846798245795e-08
4.210636816992519016e-08
1.256182429187902017e-07
3.610472987247703713e-08
3.709407536689468543e-08
3.523553715467642178e-08
2.415694133617307671e-08
3.434019291148615594e-08
4.102088624335920031e-08
2.863385262230622175e-08
3.292194250548163836e-08
1.938777671739444486e-08
3.020047500967848464e-08
4.438559741970493633e-08
4.896828897926752688e-08
3.158683625770208891e-08
3.013128591078384488e-08
2.175659652436934266e-08
3.290142558398656547e-08
2.653446173894735693e-08
1.543604710718682327e-08
6.606215663396142190e-08
4.692162747232941911e-08
5.581388151654209651e-08
3.812169069306037272e-08
8.717274013747555728e-09
6.539497832136476063e-08
3.575489060381187301e-08
4.305044143393388367e-08
3.639598844529245980e-08
4.409621823242559913e-08
7.472225149740552297e-08
3.999795694653585088e-08
4.584987678413199319e-08
8.892008906968840165e-08
1.894542123181963689e-08
4.063358005623740610e-08
4.193835678734103567e-08
4.213157112076260091e-08
4.363332095635996666e-08
1.887212164319862495e-08
2.310641633584964438e-08
1.024788964798517554e-08
7.009222002807291574e-08
3.209455812225314730e-08
2.813863630990454112e-08
1.052509333021589555e-07
3.871248210884914442e-08
3.682097116097793332e-08
2.783575325793208322e-08
5.030964445040808641e-08
2.522306807861696143e-08
6.790890694219342549e-08
3.591868491525929130e-08
5.285641435648358311e-08
2.196610360272188700e-08
2.210151706094620749e-08
2.226214590450581454e-08
3.490085731527869939e-08
4.878287995779828634e-08
2.015900513185897580e-08
3.691203076527926896e-08
2.305540292013574799e-08
1.975041818980116659e-08
4.211801396536429820e-08
1.970694540887052426e-08
6.813598929511499591e-08
3.600851528062776197e-08
2.847774993597340654e-08
2.377579910728400137e-08
3.469884291007474530e-08
3.374244528231429285e-08
4.665928088343207492e-08
2.092133577491495089e-08
4.868855185691245424e-08
4.658227226173039526e-08
6.718752132428562618e-08
3.023009753633232322e-08
5.687030579792917706e-08
1.521866188625153882e-08
5.026750216075015487e-08
3.379063073793986405e-08
2.266988552435122983e-08
2.720688740964760655e-08
6.893661463891476160e-08
1.828755280541827233e-08
2.300258117315934214e-08
3.113812496735590685e-08
7.964077752831144608e-08
3.441135731918620877e-08
2.549293220965864748e-08
1.102467805935702927e-08
2.123545073118293658e-08
2.779793817353493068e-08
6.370368055286235176e-08
2.562279277640300279e-08
5.594482388460164657e-08
7.845278560125734657e-08
1.765003432296907704e-08
3.730927033984698937e-08
3.107965795834388700e-08
8.069147838796197902e-08
4.101797657085626270e-08
4.909504625061344996e-08
3.095436085231995094e-08
2.439254274122504285e-07
3.838318463067480479e-08
5.396030644533311715e-08
7.413147784518514527e-08
2.764557471834905300e-08
3.026437056519171165e-08
2.109694285934438085e-08
2.347510630329452397e-08
1.018917075157332874e-07
2.612475036301020737e-08
4.844390844027657295e-08
2.681478505905943166e-08
5.923426371623463638e-08
1.464449095323061556e-08
1.240538125557577587e-07
4.501928430045154528e-08
3.241717649871134199e-08
3.296234751815063646e-08
6.467993074465994141e-08
7.694932691038047778e-08
3.903829082219090196e-08
2.316330949270195561e-08
2.732019588336243032e-08
1.576817609816316690e-08
3.094409350978821749e-08
5.585468443314312026e-08
2.942580934472971421e-08
2.250450847895990591e-08
4.841940892674756469e-08
4.436527234474851866e-08
3.661490310946646787e-08
3.395067693645614781e-08
5.012193682318866195e-08
2.369767315713033895e-08
5.412332981791223574e-08
2.119228170727183169e-08
2.789260378222024883e-08
7.523341594151133904e-08
8.974130594197049504e-08
4.533789166316637420e-08
4.115051410735759418e-08
2.217324457376435021e-08
5.916298206898318313e-08
5.008256920291387360e-08
1.754413148091771291e-08
1.786836634209976182e-08
5.577876649454083235e-08
2.237726093312630837e-08
3.480448640402755700e-08
3.547739879650180228e-08
2.292512135682045482e-08
5.860466245621864800e-08
3.541038751109226723e-08
4.152298060944303870e-08
8.915620242078148294e-08
2.058557413420203375e-08
4.917136919857512112e-08
1.550108841286146344e-08
2.294475898168002459e-08
5.205917830153339310e-08
3.497821765563458030e-08
3.775304691089331754e-08
1.535447324840788497e-08
6.327873336431366624e-08
4.164506961501501792e-08
3.925833169660108979e-08
2.665238874044462136e-08
9.918623788962577237e-08
2.980072721925353108e-08
4.058578539911650296e-08
5.809485870145181252e-08
5.206765507637101109e-08
2.037472768279258162e-08
5.698178284774257918e-08
1.240231117805024041e-08
5.208753250940389989e-08
6.219590176215206156e-08
1.447900643825050793e-07
5.837004124487066292e-08
3.368797507619092357e-08
1.337518185096087109e-08
6.010642294995705015e-08
1.603469179656258348e-08
2.819949429522239370e-08
2.600945592234893411e-08
3.297090955811654567e-08
3.165014916817199264e-08
8.540645524135470623e-08
5.116773849067612900e-08
4.948633858248285833e-08
6.182702350088220555e-08
2.464888027020606387e-08
3.190286790299978747e-08
3.372355550368411059e-08
6.205233660239173332e-08
4.005180898047910887e-08
1.580484898511258507e-08
7.675809854390536202e-08
8.452148314574969845e-09
2.464502379950772593e-08
7.361680331996467430e-08
2.609439420098169649e-08
4.372495965299094678e-08
7.284355518777374527e-08
4.702245348653377732e-08
4.983812473824400513e-08
3.369663659213983919e-08
7.325325412921301904e-08
2.594994796822902572e-08
1.930654569548551081e-08
2.927537678942826460e-08
4.144922272075746150e-08
2.911009389094942890e-08
4.882083004531523329e-08
3.558394467972902930e-08
3.593531516798975645e-08
2.072802729458089743e-08
5.768383815052402497e-08
5.182357298849638028e-08
3.412586124795780051e-08
3.122858771575920400e-08
3.252290525779244490e-08
3.729827824372478062e-08
5.436784533685568022e-08
2.530903842057341535e-08
8.288187558491699747e-08
2.518820707564373151e-08
6.304411925839303876e-08
4.444610013365490886e-08
7.018539349701313768e-08
1.089218848449036159e-08
8.774130755284659244e-09
3.310304208525849390e-08
4.360219918453367427e-08
6.236376748347538523e-08
2.602303084131563082e-08
2.070388482877660863e-08
2.735542103948773729e-08
2.857203718065193243e-08
2.017879374704989459e-08
2.743131766180795239e-08
5.643960321322083473e-08
3.551437544047075789e-08
2.841149715493429539e-08
2.672825161198488786e-08
1.195570433765169582e-07
3.966042072534037288e-08
5.661431501380320697e-08
6.874228120068437420e-08
6.805163366152555682e-08
9.164236480785348249e-09
4.593028535282428493e-08
5.175882478170024115e-08
9.192646643896296155e-09
1.311480701815526118e-08
5.064396901843792875e-08
1.923732462216776185e-08
5.327608221250557108e-08
3.105314050344532006e-08
3.831991790548272547e-08
4.124588315335131483e-08
4.150078325437789317e-08
7.885692809850297635e-08
2.979447799589252099e-08
6.358813209317304427e-08
4.887579052592627704e-08
3.369036249978307751e-08
1.191989973392537649e-08
3.629219236245262437e-08
7.484629094278716366e-08
3.156086592071005725e-08
3.046566732223254803e-08
5.098807065451183007e-08
3.016047500636886980e-08
4.122383145954700012e-08
2.430705947631395247e-08
2.321357506218646449e-08
4.663921515657420969e-08
3.409056148484523874e-08
4.038712120291165775e-08
7.899371468056415324e-08
1.176151300796846044e-07
3.875143761433719192e-08
1.091301360389707042e-08
2.250947517268286902e-08
4.832101652141318482e-08
2.939836107884730154e-08
2.353223393924963602e-08
6.591800172373041278e-08
6.746783043354298570e-08
1.753196521292466059e-08
5.797582502964360174e-08
3.274606541481261957e-08
2.771427176639917889e-08
5.329305707846287987e-08
2.160096101988528972e-08
1.080928484498144826e-07
2.077485561358116684e-08
3.688573002591510885e-08
2.113914376877801260e-08
3.515361868267063983e-08
2.978124236108214973e-08
1.492278478565367550e-08
3.157039429879660020e-08
5.023168370144048822e-08
1.361275536737593939e-07
5.735817865115677705e-08
7.772423060714572784e-08
5.241077261075588467e-08
7.786334066395284026e-08
2.155425349315009953e-08
3.747559773614739242e-08
1.732813892374451825e-08
6.977885647074799635e-08
2.969997936475010647e-08
3.554108829462165886e-08
5.351291321176177007e-08
3.462298536760499701e-08
3.864957065502494515e-08
1.804432692154023243e-08
5.707322259240754647e-08
2.620177674828028103e-08
1.319717846115509019e-08
4.298897238186327741e-08
4.892697802461043466e-08
3.160825201575789833e-08
2.967290413380396785e-08
9.944595547040080419e-08
7.744837660084158415e-08
5.180304185614659218e-08
2.987944824894839257e-08
2.712136293325784209e-08
2.210693139659269946e-08
3.460440467506487039e-08
6.200905033892922802e-08
1.654253622973556048e-08
3.850866647781003849e-08
5.024620008953206707e-08
5.987858031630821642e-08
4.137726250519335736e-08
5.520143275816735695e-08
5.447292394933356263e-08
6.257059936842779280e-08
2.693818146326520946e-08
7.775996380132710328e-08
2.529977116694226424e-08
3.006677928851786419e-08
2.344194705017343949e-08
8.286420438707864378e-08
6.577614186653590878e-08
3.878923493516595045e-08
4.302808065403951332e-08
8.659018391199424514e-08
1.504101554417047737e-08
4.197758585178235080e-08
4.829423616570238664e-08
2.113889685517733596e-08
6.742633473777459585e-08
2.907410134866950102e-08
4.185515578569720674e-08
4.878041437450519879e-08
3.506958989873965038e-08
1.120717030289597460e-08
5.902387201217607071e-08
4.176582990567112574e-08
2.039931956687723869e-08
6.126722951194096822e-08
3.668013448532292387e-08
2.970132584323437186e-08
1.470689259264190696e-08
2.444670954560024256e-08
3.832726847008416371e-08
1.178384891886707919e-07
2.756284445126766514e-08
3.567284068139997544e-08
3.230180567470597452e-08
2.527930398343869456e-08
4.593072588932045619e-08
3.229081002587008697e-08
4.224490979254369449e-08
3.818760063722947962e-08
8.660170180974091636e-08
6.272111363614385482e-08
5.612893261286444613e-08
1.725551257436563901e-08
4.895452576647585374e-08
4.552907739707734436e-08
2.648442709585197008e-08
3.573258666733636346e-08
2.167011459164314147e-08
2.627014694667195727e-08
4.438210510215867544e-08
4.191143077036940667e-08
3.062046971535892226e-08
5.051478879636306374e-08
7.397149204280140111e-08
4.385103835602421896e-08
2.838739909805099160e-08
2.550146049884460808e-08
6.981937161754103727e-08
2.499379903042608930e-08
2.493318795870891336e-08
3.686342608943959931e-08
3.462634623474514228e-08
3.204887732977113046e-08
1.592328118249497493e-07
3.346133325976552442e-08
2.074588678624422755e-08
6.255206130845181178e-08
3.987724994658492506e-08
4.547994336689953343e-08
6.565525723090104293e-08
5.045993134444870520e-08
5.159463967174815480e-08
4.145999810134526342e-08
9.226724273503350560e-08
4.282015808598771400e-08
1.737575239246780257e-08
2.386702391277140123e-08
4.039105760966776870e-08
6.731182367047949811e-08
2.447959701612489880e-08
5.987391205053427257e-08
3.409150650668379967e-08
4.511904450055226334e-08
1.871758925631183956e-08
2.758054407081544923e-08
5.333668440243855002e-08
4.230630068491336715e-08
3.413325089240970556e-08
3.275877702435536776e-08
8.925042038754327223e-08
2.443242230754094635e-08
2.863230719185594353e-08
3.657779856780507544e-08
1.185376703460860881e-07
2.336094517829678807e-08
7.995488715550891357e-08
2.283146116610623721e-08
7.854347927604976576e-08
8.817266206051499466e-08
3.530868752932292409e-08
2.944983101826892380e-08
1.732288268385673291e-08
3.136407045190026111e-08
5.230894117858042591e-08
2.946386423730018578e-08
3.574862716959614772e-08
2.400266296831432555e-08
4.468570580229425104e-08
4.456013513731704734e-08
2.636373963582627766e-08
3.743160448266280582e-08
2.263584519823780283e-08
4.006011522506014444e-08
3.954984606480138609e-08
5.703732597339694621e-08
5.324708141074552259e-08
2.178643399020074867e-08
5.318805307297225227e-08
2.413038835413772176e-08
1.783375758179772674e-08
4.971519018681647140e-08
7.712520044833581778e-08
4.686561183575577161e-08
1.762867718468896783e-08
1.122512998108504689e-07
3.087940569912461797e-08
3.477032706200589018e-08
9.230716102592850802e-08
3.459463471244816901e-08
3.639912904418451944e-08
2.813905730647547898e-08
8.724334321641435963e-08
9.465271233466410195e-08
1.342480349109109738e-08
3.330163522718976310e-08
2.738976334626386233e-08
1.658131409953966795e-08
2.812377886129979743e-08
2.863980697043189139e-08
6.733331758823624114e-08
4.393325525597902015e-08
2.125878495462529827e-08
1.399667937107551552e-08
2.008966859534666582e-08
1.457906151358656643e-08
3.937348225235837162e-08
2.556718392554557795e-08
1.881433142614241660e-08
6.817203512810010579e-08
6.300754762378346641e-08
4.624159188892917882e-08
6.493191051504254574e-08
3.816172267079309677e-08
4.076722959212020214e-08
3.410229609812631679e-08
3.901205047895928146e-08
6.144171749156157603e-08
3.869166675940505229e-08
3.901335432487940125e-08
4.273341147609244217e-08
3.387951608146977378e-08
1.354258660768437039e-08
2.334444815232927795e-08
3.317065377927974623e-08
5.392355006961224717e-08
2.935468579323696758e-08
3.255038905081164557e-08
4.181297796890248719e-08
7.730685069873288739e-08
1.559315343513389962e-08
2.237479890254689963e-08
3.078583432625237037e-08
3.161826711561843695e-08
2.526265774349667481e-08
5.900744071141161839e-08
3.024000250206881901e-08
4.397000452627253253e-08
2.569203694235966395e-08
3.898684752812187071e-08
3.601845577350104577e-08
2.031668699942201783e-08
2.081819516774885415e-08
2.711891156081946974e-08
2.738558890769127174e-08
2.375025509593342576e-08
4.008960274859418860e-08
1.623430279096282902e-08
4.149459442714942270e-08
2.590278214142927027e-08
2.297947965246294189e-08
6.054192169813177316e-08
2.211308824939806073e-08
2.436899571023332101e-08
4.229639927189055015e-08
9.035335324369953014e-08
1.013352033396586194e-07
5.652500334463184117e-08
7.207511742990391213e-08
2.823054146006143128e-08
6.340719949093909236e-08
3.132992532073330949e-08
1.593166487623420835e-08
2.731931658672692720e-08
5.537021152690613235e-08
5.950769832452351693e-08
3.808817439221456880e-08
1.733710064399929252e-08
3.888245458938399679e-08
2.306616408986883471e-08
3.993581998429363011e-08
1.489469703130907874e-08
7.103405863517764374e-08
5.747436304659458983e-08
3.431328465808292094e-08
2.595693615603522630e-08
2.990689296211712644e-08
5.892532328743982362e-08
1.936626148335562903e-08
3.700478856671907124e-08
2.554995859327391372e-08
3.522077918205468450e-08
4.623755955890374025e-08
6.156327714279541397e-08
3.337773080147599103e-08
1.984697206580676720e-08
2.617874983457113558e-08
1.958135520396808715e-08
4.033152478655210871e-08
4.424525457125128014e-08
2.633974283128281968e-08
4.944093845438146673e-08
7.493005682590592187e-08
5.296011806876776973e-08
3.309785157057376637e-08
3.402480075465064147e-08
1.500171542545558623e-08
3.749154231513784907e-08
2.659127673609873455e-08
4.259939956341440848e-08
2.156535039432583289e-08
2.337294802146061556e-08
2.614079974705418863e-08
4.556311949954761076e-08
4.127608121962111909e-08
1.387908454830721894e-08
5.088916665840770293e-08
4.616217097463959362e-08
2.553150046935570572e-08
3.419512140112601628e-08
1.602302646119824203e-08
3.781164537031145301e-08
4.130394870571763022e-08
4.329273650682807784e-08
1.818182937540768762e-08
4.436051526113260479e-08
3.580932173008477548e-08
6.756424397735827370e-08
2.425557354968077561e-08
3.060654307773802429e-08
5.928645308017621574e-08
6.948242514681624016e-08
2.101981344537762197e-08
2.166257573321672680e-08
2.251053921042966977e-08
1.996915131030618795e-07
5.317725282338869874e-08
2.700112844422619673e-08
4.025248401262615516e-08
2.862841341766397818e-08
2.645380092758387036e-08
3.531799563916138140e-08
3.408086257650211337e-08
4.889245985850720899e-08
8.499366543901487603e-09
2.430499179695289058e-08
3.110967838892975124e-08
4.194511760147179302e-08
3.137623494353647402e-08
5.194116425855099806e-08
2.816880417810807558e-08
1.944775718243363372e-08
2.714472913112331298e-08
2.017334033155293582e-08
3.836732176409896056e-08
4.627447935945383506e-08
4.176090229179862945e-08
3.576071350153142703e-08
3.641341095317329746e-08
3.583491192671317549e-08
1.015470445508981356e-07
4.815674259361912846e-08
4.184864721423764422e-08
6.288540532750630518e-08
4.757132643362638191e-08
6.197685564757193788e-08
3.457843078535915993e-08
6.279944386733404826e-08
3.435126672002297710e-08
3.207858512155326025e-08
3.095225054039474344e-08
3.206207566108787432e-08
4.739638015394120885e-08
4.053382696156404563e-08
8.136876772368850652e-08
4.998963731850381009e-08
2.661309395080024842e-08
2.726510395234527095e-08
6.205114999602301395e-08
6.738640934145223582e-08
4.876236303630321345e-08
5.329528107722580899e-08
3.186922725717522553e-08
3.021008865289331879e-08
6.872797797541352338e-08
5.145358628055873851e-08
6.830291710002711625e-08
3.892120759019235265e-08
3.335108900159866607e-08
1.223633461222561891e-07
4.703770883907054667e-08
4.920823926113371272e-08
2.380208741215028567e-08
6.342192193642404163e-08
1.848169617346684390e-08
3.271953019634565862e-08
1.957294770704720577e-08
6.399776708576609963e-08
2.733926507403339201e-08
5.512863410217505589e-08
3.052970853900660586e-08
3.362400136097676295e-08
1.924311021639368846e-08
2.968860179919374787e-08
4.952402576918757404e-08
8.229129377923527500e-08
3.737590148489289277e-08
7.855985018068167847e-08
5.188210394635461853e-08
2.992243963717555744e-08
5.286175763785649906e-08
5.068148567488606204e-08
4.220374094643375429e-08
1.387383008477627300e-07
2.908974749971093843e-08
4.531085551207070239e-08
3.233379430866989424e-08
2.353426076240339171e-08
4.322349411722825607e-08
8.097442361076900852e-08
6.009531006156976218e-08
7.545057911784169846e-09
2.998381987140419369e-08
3.633260092783530126e-08
2.775117735609455849e-08
3.500444734072516439e-08
2.397958809297051630e-08
3.738820453236257890e-08
4.095161187933626934e-08
5.075666820175683824e-08
6.119867634879483376e-08
2.131035437002992694e-08
3.736769116358118481e-08
4.402939168812736170e-08
1.202336221695077256e-07
1.876035682357723999e-08
2.794115516735473648e-08
3.359069111752432946e-08
1.929720738758078369e-08
3.328992903561811545e-08
4.923674268297872914e-08
1.409846994704366807e-08
4.736165948315829155e-08
1.487153156176646007e-08
3.649770263791651814e-08
2.603925608468671271e-08
4.013330823227079236e-08
1.299098961737854552e-08
3.836877482399358996e-08
4.206112080851198698e-08
3.075330212709559419e-08
4.993894364702100575e-08
6.479492498101535602e-08
5.276349313021455600e-08
4.281428900299033558e-08
4.956117294341311208e-08
5.847822137639013818e-08
2.977986568453161453e-08
1.176844577344127174e-08
3.358493216865099384e-08
7.525267164965043776e-08
3.805503823173239653e-08
4.053495672451390419e-08
2.944553756378809339e-08
7.636791110599006061e-08
4.452897428564028814e-08
1.518477787953997904e-08
5.288691795612976421e-08
2.920347341728302126e-08
1.300102603352115693e-08
2.289263001387098484e-08
1.459737486442236332e-08
4.391264951664197724e-08
1.184059854608676687e-07
2.894064543568219960e-08
2.018839495576685295e-08
2.553051459130983858e-08
2.816565825014549773e-08
2.857068359674030944e-08
4.635703021449444350e-08
2.649757213646353193e-08
4.307330669917064370e-08
4.808148901247477625e-08
2.377927366126186826e-08
7.135535184943364584e-08
2.565249879182829318e-08
4.250442131592535588e-08
3.033125040019513108e-08
3.678619719948983402e-08
5.212912768115529616e-08
9.343188622779052821e-08
7.601911988786014263e-08
1.688787136799874133e-07
4.744957493585388875e-08
1.727483045499411674e-08
3.189661867963877739e-08
3.106952561893194797e-08
3.401965287253005954e-08
3.344273125094332499e-08
3.531044612259393034e-08
5.347033038560766727e-08
4.604826742138357076e-08
5.612065478999284096e-08
3.344156596085667843e-08
4.055097235777793685e-08
2.928372566657344578e-08
4.047386426009325078e-08
8.938817330772508285e-08
7.379185973377389018e-08
4.681961485175634152e-08
3.698724526657315437e-08
1.397505968725454295e-07
4.760977390105836093e-08
9.274481982401994173e-08
4.725217195300501771e-08
2.330537896000350884e-08
4.766817340851048357e-08
6.489743498150346568e-08
3.251794211678316060e-08
2.716879876629718638e-08
2.910848628800977167e-08
1.670964344668846024e-08
3.661151026790321339e-08
4.673333364735299256e-08
3.043211904696363490e-08
4.619232996105893108e-08
3.470750087330998213e-08
3.072588228292261192e-08
4.587510460396515555e-08
3.405617121643444989e-08
4.862897284851896984e-08
4.004924747391669371e-08
1.732229293338605203e-08
4.817865573158996995e-08
3.316986862955673132e-08
3.306288220983333304e-08
2.046175318071163929e-08
4.458666325035665068e-08
2.770538642948849883e-08
7.466648099807571271e-08
3.636151291175337974e-08
1.881093147915180452e-08
2.220540018527117354e-08
4.271107911790750222e-08
1.686688300139849161e-08
2.344212646221421892e-08
2.619438177475785778e-08
9.255603572455584072e-08
5.401820857287020772e-08
1.565769736089350772e-08
4.683973031660570996e-08
3.091514599873335101e-08
9.295381886431641760e-08
7.388968015220598318e-08
4.127955577359898598e-08
3.318598373880377039e-08
1.124535753405098149e-08
5.047578710559719184e-08
1.207695010663201174e-08
1.866477106204911252e-08
7.303506777134316508e-08
7.556615777559727576e-09
